,Game_id,Home_Team,Away_Team,Season
315,f3467296-cb95-4e9a-9459-8c692e9b4f35,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
316,6af23d3d-d106-4c22-82e3-15da2b21fbc4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
317,e425c46b-0c23-4803-a206-549770e178e9,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
318,405e2be4-cfd6-4026-b10a-9c53a6e0b45b,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
319,5df94286-cc47-4f8c-802c-5d3a937e3cea,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
320,62ad54cd-3ff0-47f3-854c-3a403f7e726d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
321,cf1694d8-dbaf-4d56-af74-fbb74eed93b7,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
322,73e9e59b-5234-4b97-9ef6-94771e6c7cd5,08ed8274-e29f-4248-bc2e-83cc8ed18d75,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
323,7ba053a1-5d9f-4399-8ce0-678039b46a8c,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
324,ce62437a-8129-4c98-909a-c4edfb41562b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
325,f41e9474-101e-4e4f-b3fd-b5f81e6cd0f4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
326,d5707a7c-ae7e-47c7-bb37-45fd3fd8877c,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
327,d46f7fec-26c2-4762-975f-74eb00e70e11,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
328,3de03f61-883e-4430-954f-15d2c0293466,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
329,79663d5d-2d48-484d-94dc-84088750b86a,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
330,20d475fa-9da1-449f-960e-7f6d42504d7a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
331,169c6934-447e-4286-ba68-406747c82c40,a015b02d-845c-40c1-8ef4-844984f47e4d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
332,fdafde53-b3d8-4846-8d80-e821e941c2e0,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
333,28790e4e-4ba9-40ae-9c43-bd31eef20be3,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
334,7fd993fa-9f8f-4e20-ac80-dbbb7c91103c,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
335,ff119f3b-0e1f-4336-982b-c153799995cf,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
336,42906a30-087f-4888-bf18-3bd51c7c8a7b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
337,2349ee6f-54d0-4113-bc6e-62512c17de61,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
338,80f77421-bb66-41ba-859b-2cd30c012b5e,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
339,7b064ebd-b563-4174-b86c-9fb5f4f13223,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
340,377f7290-a770-4dee-a1f7-964b5f67eeac,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,2016
341,824f4421-8dca-45e0-bfac-5f7e8d878dd5,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
342,5771fa7b-ac8f-40df-91f3-bc8274bf1639,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,2016
343,e534846b-0ee7-4d01-ba57-555cf8872613,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
344,336b2f37-339e-4d89-8181-775f5ae6dba1,5f0b5caf-708b-4300-92f2-53b51d83ec06,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
345,20996132-0699-4741-b05f-4ed9bec11b39,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
346,cf3bbe1f-89d8-4ff3-9107-fb6902dbc51d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
347,74640410-dbe7-400d-b4aa-813f03aef7a1,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
348,4a759e55-4445-46eb-89bb-05ba0fdb101d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
349,8ed5f3d1-5ad1-43ad-8f4f-6476f3d0e42e,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
350,6915bc0b-80c4-4f46-b6ad-3a5a3ebf3744,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
351,d63ed12a-ef8d-40bb-b498-3cc31dae1f21,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
352,ae49ff65-eddf-411b-9e41-594a664be07f,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
353,5a447e5c-fbd7-40b2-8149-a5f8a3b3bf60,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
354,b3edc8e6-a0f0-4ca1-bf14-46b99a21234f,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
355,03bf21b7-ee62-4614-ac58-eeeb7f28ac1f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
356,34754ca1-2957-416e-ba20-16513c776572,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
357,565b0ed3-22ed-4b48-9dab-6464dcc7e9ad,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
358,11f50656-0e44-4ea0-8693-d631636a790f,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
359,177577b2-4d92-4624-b38a-71692fdc89e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,2016
360,7d22ead2-12b4-4a48-83a2-709759170526,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
361,8834bb31-ad6e-4702-b597-3fbc80047d4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
362,60716d73-6c78-4c81-b8fd-60321be85e7f,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
363,bc833372-e35e-4acd-b1db-f22962968388,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
364,e05f6391-1c2f-4f58-8588-64cac6336fa6,a015b02d-845c-40c1-8ef4-844984f47e4d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
365,11dff200-6285-452c-9ac1-b09e214d84e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
366,7dffcfe1-a7d2-444b-9d78-19ad59002136,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
367,79e8f2d6-c6b4-4924-8827-529b2131bc38,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
368,66688a28-4a91-4b24-a4e0-515df6bdc4dd,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
369,61dad1c5-891f-498d-b2cb-8b74ff1c2aee,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
370,2d8d7a67-61dd-4874-991f-e3446c601ecf,5f0b5caf-708b-4300-92f2-53b51d83ec06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
371,ac77c5bd-db90-4f4c-921e-50a49e71b4a9,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
372,b4e3b6d0-37f7-4030-aef2-d3127bad6aea,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
373,b94fb9f3-c5e4-48d7-8d2e-fd5786a14143,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
374,026641dd-814e-4da4-8f57-5bedcceaa9f4,3c409388-ab73-4c7f-953d-3a71062240f6,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
375,9f1f4031-f69d-4ae6-8704-9f0959ed90bc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
376,1c4be219-9f3d-482d-9b1e-73d25af7a0a5,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
377,3181ba35-1ddd-4c90-90b4-67523ff5baa3,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
378,8e6e30e9-d346-4654-815f-cc5a4a612605,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
379,2dd3d9db-d169-4f7b-bd75-fc969b6d8ddd,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
380,38869e8e-63cb-4019-91db-e65a540c55f8,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
381,47547b48-13b0-49b6-801a-47426d602913,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
382,c157b4a2-8a1a-4186-a113-d1d3835c88ac,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,2016
383,168320ac-cb1c-43c5-9467-b6af28c5fb4e,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
384,1faa3692-7758-4144-b899-e4067174bac9,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,2016
385,e56e253e-5871-49a2-badf-d5ffd68fcca6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
386,aad243a0-14f7-447b-8b05-a6ebcde13d59,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
387,aaaeb1a3-e419-4026-9e88-6b5f36f58c80,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
388,e1c14c66-e453-491b-8130-803acff61b32,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,2016
389,f9d086bd-358b-461d-b0cc-c329c6d669c5,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
390,0bd49c91-3d3d-4d8b-9c4d-542cfa1dd35f,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
391,8c3a9df0-e625-4194-8e0a-aaefbfa515c3,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
392,40cad184-3956-4369-91fe-6cc5a26807e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
393,cc9af1d9-2832-4f5d-94c8-3d83d9db9340,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2016
394,1598590b-9dcc-43ca-a024-2c76b996db7f,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
395,2eb8bbbc-57ec-4d8e-b28d-db0f10f8ef85,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
396,a7033435-5d9b-41ab-beb0-f770a84a3211,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,2016
397,631fe7f3-ae85-4d08-a828-d09b5cd2051a,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
398,92d7a8dc-bc28-4f23-8276-aefcb102e33d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
399,ad9cbe7d-b208-465d-9794-3ab13c25339e,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2016
400,0e10d7c2-9d1a-4d83-9926-09c5645e45e6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2016
401,ac59c432-0ebd-4e88-b592-d80809d9eb52,f073a15f-0486-4179-b0a3-dfd0294eb595,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2016
402,ffc3d418-b4e1-4aff-b130-cd9b155f9f3c,a015b02d-845c-40c1-8ef4-844984f47e4d,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
403,d639fb3c-c854-47a7-9004-cc36a267d8dd,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2016
404,af0c19c8-6bf7-4069-a7f9-8a228c08142f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2016
405,bfab5240-11ed-46df-835c-28e7a8239d55,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2016
406,00fcaf14-4bc7-4240-84a4-0a2e1a911ed2,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,2016
407,1723bd7a-021f-420c-bbf5-76f4e226e7aa,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,2016
408,5f271876-20dc-40be-8846-07a9600a3de6,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2016
409,ad3c64ea-63a1-40bf-b378-1862a136a4d7,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,2016
410,0d837e00-0944-43a1-88b9-72662d82a6c8,08ed8274-e29f-4248-bc2e-83cc8ed18d75,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2017
411,957c5f53-188e-4836-ba55-7513dc28c9a4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2017
412,9688ed87-0376-49ff-a9f0-78a7e11b817b,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
413,336e03ae-e067-45ea-9bf0-10fe2ae567a5,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2017
414,5f2b1fbf-c77c-4944-b84d-43cc7d6d91bf,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
415,348cc82c-42f1-4fca-bf59-3f11b9d54989,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,2017
416,a9e516f1-22c3-4b5b-9092-bf92f1eecab4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,2017
417,00cbdea9-d05b-4095-a513-aadf720983b6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,2017
418,17c3b022-9b58-4afe-b739-23e09fe59c52,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2017
419,d85a41a1-d9ec-40c5-860d-0e51ca6fa41a,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2017
420,9cb81013-3631-4d73-908f-ff1409acf1d8,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
421,c2a5ff5d-2f1e-4147-9a1c-93e1f4d5c1a1,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2017
422,24671d6d-844f-4538-b94b-832bb60003aa,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,2017
423,69a7efb0-ba72-47c7-af80-c441e7939b3f,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2017
424,bfbd75c8-ca49-45d5-ad95-2da7c3eda838,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,2017
425,d3b58a73-21d8-4fac-bccb-11664001c6bd,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2017
426,42d5c58c-93ef-4651-a11e-2bc634b18db4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,2017
427,344cbdd8-3087-4e9b-90bc-6de521c9657c,0699edf3-5993-4182-b9b4-ec935cbd4fcc,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2017
428,7dc1ca5f-7461-486c-8cea-ebd0a2e9239e,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2017
429,1b41d15f-456c-4b35-bf72-51b824b4aaf6,f073a15f-0486-4179-b0a3-dfd0294eb595,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2017
430,41d23ead-9578-4da9-adbd-ac36b2f2019d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
431,373eec22-780a-4f2a-92b0-a990f48d2da2,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2017
432,9828d8f7-0c94-497d-83fc-790cffc0aec8,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,2017
433,c500e0c3-d853-4f83-966d-ceac7e9416b2,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2017
434,5d2daa30-d341-42e9-b728-7542486ced32,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2017
435,4da2ce7c-2fed-433b-adce-0d7c65950464,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
436,35b1d218-6320-4ed9-9b48-70e7fbd39ad8,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,2017
437,d5145f01-24f5-4783-a5b5-5ad19fae23c2,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,2017
438,f7950628-c5b3-4b5a-8a56-3d63c89e6a2d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2017
439,b14ccaec-73e6-4a1c-9326-d6be543792a2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2017
440,0acf7746-9bb6-47b0-bb40-3232779ab51a,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,2017
441,b20275b2-4a65-407b-b68d-169f68dc5653,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2017
442,cc1855a9-7ca6-4e8d-8207-f4d54939e44c,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,2017
443,85c7ff11-23ea-4344-af5a-0a10df0b1966,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2017
444,84d2906b-daab-4fcd-b129-f822ac85523c,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
445,317a1e5e-755a-4e41-bd9f-a4615a2669e7,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
446,78a4df95-b696-468e-9564-9ebdf809e051,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,a015b02d-845c-40c1-8ef4-844984f47e4d,2017
447,3d39969d-7a9c-408a-a7e0-d7bd527f4bf2,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2017
448,01a2b729-0b87-4842-af32-536c9df0b47c,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
449,058f40a9-86e5-4f3d-991c-dc4bf0bb55ce,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2017
450,02e6cfe2-4396-41a8-8fb0-f846c414d8f2,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2017
451,5924f021-be6e-401a-bb69-80f346869e05,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2017
452,932ac6c5-3bd5-41b5-905e-1ef5785b4c13,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,2017
453,57825d89-824c-4f1e-9215-02dec16ebe27,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
454,a32fd5cc-3f23-41ad-80cb-ba99a8c28d01,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2017
455,6703f8fc-7eec-48dd-b780-0b5308bf3033,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2017
456,d06b485d-07be-4689-9c0c-d33e9f4cd51f,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2017
457,e3e08fb2-db9e-4954-b577-f91202f5e40a,5f0b5caf-708b-4300-92f2-53b51d83ec06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2017
458,a1ed1ae4-d726-4231-b617-76cd71a4027c,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
459,f98a603d-af61-4162-9b90-196fb6fac4be,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,3c409388-ab73-4c7f-953d-3a71062240f6,2017
460,8f3c03be-b486-42fe-909e-fe9145bf0fc4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2017
461,4c398fda-e016-456e-96df-d536d53919d0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2017
462,832b3ba2-46d8-4a49-8193-c45db1d783a1,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,2017
463,52c7e15d-dce5-4b1e-934a-877d0f5d9eb9,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2017
464,7dbd4a32-0398-4476-ad5c-721bf907fed7,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
465,f2ed50d6-99b0-453d-a456-33133fce46e2,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
466,427797f7-c1e3-4799-809f-d0996f8f26e3,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2017
467,0d3588b4-1b39-455e-a42f-089ac261fc51,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2017
468,914107a4-f3fd-446b-98c2-13c4326533ba,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,2017
469,66e6ca6a-4bc0-461e-b776-f705e4b7ba3e,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2017
470,881c8d89-eea1-45a5-99c6-6c6493453533,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,2017
471,c5d294d4-3c92-43da-9ad8-58d070b100d0,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,2017
472,30a381ec-7d22-4865-9836-2f08a598fef4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,2017
