,game_id,home_team_id,away_team_id,home_team_name,away_team_name,date,home_points,away_points
512,aab70ad8-de76-4256-9b37-66e8ee5205dd,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,Seattle Storm,Connecticut Sun,2017-07-12T19:00:00+00:00,79,83
513,00ca5617-63d8-4ce1-8d39-5b387c6b4bf0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Phoenix Mercury,Atlanta Dream,2017-07-13T02:00:00+00:00,89,84
514,5f0e2495-986b-46f2-99dc-38ef843e5825,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,Los Angeles Sparks,Connecticut Sun,2017-07-14T02:30:00+00:00,87,77
515,ad8f7678-ba73-4a0f-8422-7359592fd02e,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Indiana Fever,Washington Mystics,2017-07-14T23:00:00+00:00,58,72
516,e98e91af-aab3-43c7-a7b4-6228264c09dd,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,New York Liberty,Chicago Sky,2017-07-14T23:30:00+00:00,68,78
517,ea6056d5-25ce-4173-9842-d1ed24fe1bc4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Phoenix Mercury,Minnesota Lynx,2017-07-15T02:00:00+00:00,71,88
518,b23cc07b-dcee-4043-9a76-f35ed4f2782c,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Seattle Storm,Atlanta Dream,2017-07-16T01:00:00+00:00,90,84
519,f383082a-c7b2-4828-91a1-49f45ff22c93,a015b02d-845c-40c1-8ef4-844984f47e4d,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Connecticut Sun,San Antonio Stars,2017-07-16T19:00:00+00:00,89,75
520,f7829c9c-c5fc-4a8a-91af-cbf7d5c363af,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,New York Liberty,Washington Mystics,2017-07-16T19:00:00+00:00,85,55
521,923b7321-9ba0-494e-8d67-3c076d4beac4,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,Dallas Wings,Chicago Sky,2017-07-16T20:30:00+00:00,112,106
522,06b30c82-95a8-4f87-9e4f-6ed21b20a5fe,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Minnesota Lynx,Phoenix Mercury,2017-07-16T23:00:00+00:00,81,66
523,8ecfc23f-551b-49ff-9d25-e7a17b2ea36f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,Los Angeles Sparks,Indiana Fever,2017-07-18T02:30:00+00:00,80,62
524,fb5b0903-dc17-4e4f-a0aa-799c7273c9ad,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Atlanta Dream,San Antonio Stars,2017-07-18T15:30:00+00:00,88,75
525,73bd6937-52f5-44e7-a671-ffbc2d01fb60,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,Seattle Storm,Chicago Sky,2017-07-19T01:00:00+00:00,83,94
526,ae6ba1c0-edfd-4a91-8ef2-3dc333708748,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,New York Liberty,Connecticut Sun,2017-07-19T15:00:00+00:00,96,80
527,dabbdcaa-32a4-4af1-9701-f55d50184865,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Washington Mystics,Atlanta Dream,2017-07-19T15:30:00+00:00,100,96
528,87c4004a-a59e-477f-ab11-f0fa9d1d78a7,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,Minnesota Lynx,Dallas Wings,2017-07-19T17:00:00+00:00,100,74
529,77a4ac16-f585-4a74-9bf5-ee8fd773f82b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,f073a15f-0486-4179-b0a3-dfd0294eb595,Phoenix Mercury,Indiana Fever,2017-07-19T19:30:00+00:00,77,84
530,cc438285-0782-4954-9021-084bcd6bc98b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,Los Angeles Sparks,Chicago Sky,2017-07-20T19:30:00+00:00,80,82
531,b5972038-5d92-4e99-8fac-e1301268aaa3,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,f073a15f-0486-4179-b0a3-dfd0294eb595,San Antonio Stars,Indiana Fever,2017-07-21T00:00:00+00:00,85,61
532,0b6a58d4-d92f-4382-9588-099a26842600,def10df3-55b6-4cc0-8289-7c84b6857294,7b2a9727-a239-41d9-a185-7f912f0e1267,Western Conference,Eastern Conference,2017-07-22T19:30:00+00:00,130,121
533,546e222d-665d-477f-b0f3-1091d2a42a04,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,San Antonio Stars,Washington Mystics,2017-07-25T16:30:00+00:00,76,85
534,74bac765-4067-4460-97d8-41f947eecba6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Atlanta Dream,Phoenix Mercury,2017-07-25T23:00:00+00:00,99,91
535,f878b6c4-972b-4454-8580-6c7d6c26e733,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,Connecticut Sun,Chicago Sky,2017-07-25T23:00:00+00:00,93,72
536,63c222d5-470b-4a7a-8b2b-b90dd44a177f,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Minnesota Lynx,New York Liberty,2017-07-26T00:00:00+00:00,76,75
537,eff99ad1-7716-41a9-8c46-bf30207779cc,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,Dallas Wings,Indiana Fever,2017-07-26T00:00:00+00:00,84,82
538,54af7182-6527-479b-b935-cfd1f42df10d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Los Angeles Sparks,Seattle Storm,2017-07-26T02:30:00+00:00,68,60
539,1a3e80f2-f05a-4978-8fb6-793e506acdd6,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Indiana Fever,New York Liberty,2017-07-28T23:00:00+00:00,84,85
540,a1e04ae5-d466-4784-9eb9-0c64b1621286,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,Washington Mystics,Connecticut Sun,2017-07-28T23:00:00+00:00,na,na
541,46758984-ad27-4e9b-a0c5-e6fe55d4a10b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Atlanta Dream,Minnesota Lynx,2017-07-28T23:30:00+00:00,80,90
542,627f68f0-0de2-4706-a9b5-69ac7f252427,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,San Antonio Stars,Los Angeles Sparks,2017-07-29T00:00:00+00:00,73,85
543,bd207d94-c73b-4f6b-ad80-663b2cd9d75d,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Chicago Sky,Phoenix Mercury,2017-07-29T00:30:00+00:00,80,86
544,5c681710-3dde-4543-adbb-0530653930e7,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,Seattle Storm,Dallas Wings,2017-07-29T02:00:00+00:00,109,93
545,10bcaf17-5fd0-4d56-841b-0dfb66de8f89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Atlanta Dream,Washington Mystics,2017-07-30T19:00:00+00:00,70,77
546,e1d7cceb-a553-442c-a9d0-4cdd1e4bcd3a,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,Connecticut Sun,Indiana Fever,2017-07-30T19:00:00+00:00,89,73
547,2f83cb68-b3d0-486c-b243-4f70a42a89d3,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5f0b5caf-708b-4300-92f2-53b51d83ec06,Los Angeles Sparks,Dallas Wings,2017-07-30T21:00:00+00:00,95,74
548,19f5c0c5-9059-4b48-bc6c-a0427a01fea1,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Chicago Sky,New York Liberty,2017-07-30T22:00:00+00:00,82,86
549,b35a6417-bd22-4611-acf7-42e8e9be56ac,0699edf3-5993-4182-b9b4-ec935cbd4fcc,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Phoenix Mercury,San Antonio Stars,2017-07-30T22:00:00+00:00,81,64
550,539b4719-9f7a-4bb7-af6d-447e2dbb4efa,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Minnesota Lynx,Seattle Storm,2017-07-30T23:00:00+00:00,93,82
551,ee6324af-27df-429e-b6b3-e735cb375f80,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,08ed8274-e29f-4248-bc2e-83cc8ed18d75,San Antonio Stars,New York Liberty,2017-08-02T00:00:00+00:00,93,81
552,9f65147b-270a-4c8f-8092-128111bf345e,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Minnesota Lynx,Atlanta Dream,2017-08-04T00:00:00+00:00,69,54
553,4041f530-a0b8-462a-b225-1c4cbd9c8ba1,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Connecticut Sun,Phoenix Mercury,2017-08-04T23:00:00+00:00,93,92
554,7fd4841a-f4d8-4e5c-9c6a-2be76126dba7,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,Indiana Fever,Chicago Sky,2017-08-04T23:00:00+00:00,70,81
555,4cbd1391-7f93-434f-a002-a0a908f930e0,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,San Antonio Stars,Washington Mystics,2017-08-05T00:00:00+00:00,76,74
556,726ed7d6-3327-4dd5-b24c-fd9aea0a8db4,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Dallas Wings,Seattle Storm,2017-08-05T00:00:00+00:00,93,80
557,7870518e-4046-4ac1-a33f-51fa88fe446d,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Los Angeles Sparks,New York Liberty,2017-08-05T02:30:00+00:00,87,74
558,1347a0d5-819b-4c36-acf3-6a65385ca6de,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Chicago Sky,Atlanta Dream,2017-08-06T00:00:00+00:00,91,86
559,8cdd5d1a-aa6b-4abe-b006-8cbbbee96727,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,San Antonio Stars,Seattle Storm,2017-08-06T00:00:00+00:00,87,80
560,050d4ac2-9040-4478-9f5c-433b6a91099d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Washington Mystics,Phoenix Mercury,2017-08-06T19:00:00+00:00,85,80
561,9574c4b5-036e-47d3-87b8-2e1f1e0608d5,5f0b5caf-708b-4300-92f2-53b51d83ec06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Dallas Wings,Los Angeles Sparks,2017-08-06T20:30:00+00:00,85,79
562,91ba3775-75e3-4b13-bc61-2aaf7cdd50b0,f073a15f-0486-4179-b0a3-dfd0294eb595,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Indiana Fever,Minnesota Lynx,2017-08-06T22:00:00+00:00,84,82
563,2f7fd336-23ed-4d0d-af09-03d0c2cb6291,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Connecticut Sun,Seattle Storm,2017-08-08T23:00:00+00:00,84,71
564,9feb3ca7-cd66-4f1d-b8aa-176c6722f8c2,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Atlanta Dream,Minnesota Lynx,2017-08-08T23:00:00+00:00,72,81
565,e28a2599-3111-47c1-8f4a-7a4d6e57ca90,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,New York Liberty,Indiana Fever,2017-08-08T23:00:00+00:00,81,76
566,9cb70290-9ea1-4c39-b8e7-728060fa6b78,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Dallas Wings,Phoenix Mercury,2017-08-11T00:00:00+00:00,100,101
567,d9fb58d7-d4cd-4593-bf5d-08182e5b2ca1,3c409388-ab73-4c7f-953d-3a71062240f6,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Chicago Sky,San Antonio Stars,2017-08-11T00:00:00+00:00,94,74
568,bd4d121d-3616-49f5-b976-1de035611ef1,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Atlanta Dream,New York Liberty,2017-08-11T23:30:00+00:00,77,83
569,aeccf377-b4d5-425b-9434-890f63b3e5ac,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Minnesota Lynx,Los Angeles Sparks,2017-08-12T00:00:00+00:00,64,70
570,22726fa7-ea4d-4370-b700-d39c6a2bc422,a015b02d-845c-40c1-8ef4-844984f47e4d,5f0b5caf-708b-4300-92f2-53b51d83ec06,Connecticut Sun,Dallas Wings,2017-08-12T23:00:00+00:00,96,88
571,9ae7e56b-6a0c-4d0c-a25b-2949c67e7d65,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,Washington Mystics,Indiana Fever,2017-08-12T23:30:00+00:00,100,80
572,f775fed1-692f-4350-b1c7-e2c4a75374da,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,San Antonio Stars,Atlanta Dream,2017-08-13T00:00:00+00:00,84,68
573,ae2bc1a5-9868-4e46-b85b-9425da2c6ddc,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Phoenix Mercury,Seattle Storm,2017-08-13T02:00:00+00:00,89,98
574,8dd9dfb3-c8d9-444b-b681-9e44342eb208,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,New York Liberty,Los Angeles Sparks,2017-08-13T19:00:00+00:00,83,69
575,4f61fae8-3467-488b-ac7c-0eed25b093ba,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,Atlanta Dream,Connecticut Sun,2017-08-15T23:00:00+00:00,75,96
576,7a53476a-a628-4a10-94c3-27347b0f8333,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Washington Mystics,Los Angeles Sparks,2017-08-16T23:00:00+00:00,62,95
577,55e01f2f-3668-4bee-8c99-31610303c389,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Seattle Storm,Minnesota Lynx,2017-08-17T02:00:00+00:00,62,61
578,2215d87f-498e-476c-8eb1-c8dd9c55faf4,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Connecticut Sun,New York Liberty,2017-08-18T23:00:00+00:00,70,82
579,7005ddfb-5a9f-4cb7-b500-8eeabaa59ccf,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Washington Mystics,Phoenix Mercury,2017-08-18T23:00:00+00:00,79,89
580,02367b87-5930-4df4-b06f-7843afdaa45f,6f017f37-be96-4bdc-b6d3-0a0429c72e89,f073a15f-0486-4179-b0a3-dfd0294eb595,Minnesota Lynx,Indiana Fever,2017-08-19T00:00:00+00:00,111,52
581,8988fec4-9ec7-479d-ba30-ccd4a9a97ebb,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Chicago Sky,Los Angeles Sparks,2017-08-19T00:30:00+00:00,106,115
582,ae9ac86a-8461-4f3e-8fa1-df5dc0df3c57,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Seattle Storm,San Antonio Stars,2017-08-19T02:00:00+00:00,79,78
583,8239e663-18c5-4adc-8261-dc49f14c60ec,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Dallas Wings,Atlanta Dream,2017-08-20T00:00:00+00:00,90,86
584,467be162-dd90-4971-aae8-f19a32fb438a,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Connecticut Sun,Phoenix Mercury,2017-08-20T19:00:00+00:00,94,66
585,ffb01a2c-ab23-4f40-bfe4-6f3976e2e288,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,New York Liberty,Minnesota Lynx,2017-08-20T19:00:00+00:00,70,61
586,0902cf57-be49-424d-8f32-507ed2b89561,f073a15f-0486-4179-b0a3-dfd0294eb595,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Indiana Fever,Washington Mystics,2017-08-20T21:00:00+00:00,82,87
587,a096c861-3351-4cd0-9b35-00bac9d64d00,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Chicago Sky,Seattle Storm,2017-08-20T22:00:00+00:00,66,103
588,c5d28e36-e00f-4210-9f70-ed1c567ca911,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Minnesota Lynx,Phoenix Mercury,2017-08-23T00:00:00+00:00,105,69
589,471984da-3f53-491c-bb20-21c03b5af2ec,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Los Angeles Sparks,San Antonio Stars,2017-08-23T02:30:00+00:00,75,55
590,27fb02fb-22a9-487b-9a96-57d46eb837b3,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Indiana Fever,New York Liberty,2017-08-23T23:00:00+00:00,50,71
591,a3fd09cf-5e34-40d9-919b-c0cabf19e474,a015b02d-845c-40c1-8ef4-844984f47e4d,5f0b5caf-708b-4300-92f2-53b51d83ec06,Connecticut Sun,Dallas Wings,2017-08-23T23:00:00+00:00,93,87
592,c47357a1-9a83-4da0-b690-53a4628abc49,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Atlanta Dream,Seattle Storm,2017-08-23T23:00:00+00:00,89,83
593,de5cc8ab-2940-4927-aaeb-663b4a835d22,0699edf3-5993-4182-b9b4-ec935cbd4fcc,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Phoenix Mercury,Los Angeles Sparks,2017-08-25T01:00:00+00:00,67,82
594,3b9df0ee-62ca-4d72-a203-eb9101a8ee65,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,6f017f37-be96-4bdc-b6d3-0a0429c72e89,San Antonio Stars,Minnesota Lynx,2017-08-25T23:00:00+00:00,70,89
595,6186ed94-809d-47bd-bf12-0330c69d2445,a015b02d-845c-40c1-8ef4-844984f47e4d,3c409388-ab73-4c7f-953d-3a71062240f6,Connecticut Sun,Chicago Sky,2017-08-25T23:00:00+00:00,83,96
596,6a41a894-2aa8-4f2b-9ea4-7a7ae82cdf3a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,New York Liberty,Washington Mystics,2017-08-25T23:30:00+00:00,74,66
597,14a4248a-3633-486e-9970-76521b4013da,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,Atlanta Dream,Indiana Fever,2017-08-26T22:00:00+00:00,79,74
598,13ca5446-8b9f-4c8a-85e0-4c502abbac68,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5f0b5caf-708b-4300-92f2-53b51d83ec06,Washington Mystics,Dallas Wings,2017-08-26T23:00:00+00:00,78,83
599,782131e8-5d22-4a29-85d6-b5b54cff1fac,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,New York Liberty,Chicago Sky,2017-08-27T19:00:00+00:00,92,62
600,81fce86d-21fb-4356-b4b2-6dc8184b1815,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Los Angeles Sparks,Minnesota Lynx,2017-08-27T23:00:00+00:00,78,67
601,32a26a59-288a-4f5b-b5a0-fc922e5df47f,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Seattle Storm,Phoenix Mercury,2017-08-28T01:00:00+00:00,71,75
602,90d07d3d-faab-428d-a864-76928d52eae0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,Washington Mystics,Connecticut Sun,2017-08-29T23:30:00+00:00,76,86
603,c283c781-ef20-40b0-82dc-9ecbf8551c47,f073a15f-0486-4179-b0a3-dfd0294eb595,6f017f37-be96-4bdc-b6d3-0a0429c72e89,Indiana Fever,Minnesota Lynx,2017-08-30T23:00:00+00:00,69,80
604,93950c1b-2e32-4d19-b4c0-ebc82bb988fd,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,Chicago Sky,Dallas Wings,2017-08-31T00:00:00+00:00,96,99
605,0c5b5244-85d0-4045-b685-3595984309f2,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Washington Mystics,Seattle Storm,2017-09-01T23:00:00+00:00,110,106
606,02f7edf1-16d5-4399-8d2f-06318ff6b7b2,08ed8274-e29f-4248-bc2e-83cc8ed18d75,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,New York Liberty,San Antonio Stars,2017-09-01T23:30:00+00:00,81,69
607,bd00def1-b986-463c-9524-0775f2547377,6f017f37-be96-4bdc-b6d3-0a0429c72e89,3c409388-ab73-4c7f-953d-3a71062240f6,Minnesota Lynx,Chicago Sky,2017-09-02T00:00:00+00:00,110,87
608,0a4488be-e5de-4cc9-ad49-2f57dbdd6766,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,Phoenix Mercury,Connecticut Sun,2017-09-02T02:00:00+00:00,86,66
609,ce044ddf-c1e6-4262-98d7-c27409e60f85,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Los Angeles Sparks,Atlanta Dream,2017-09-02T02:30:00+00:00,81,56
610,5e9234c4-1e17-47df-b256-edadae331d64,f073a15f-0486-4179-b0a3-dfd0294eb595,e6bc56cc-9dad-43aa-8ccb-ee9d499fea28,Indiana Fever,San Antonio Stars,2017-09-02T23:00:00+00:00,71,75
611,ae4e6c35-c712-40f2-ac3b-1217e833d7df,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Dallas Wings,New York Liberty,2017-09-03T18:00:00+00:00,81,82
612,025b2dcd-3fe6-42d9-a5e7-70cab7d86dd3,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,Los Angeles Sparks,Connecticut Sun,2017-09-03T20:00:00+00:00,81,70
613,c977e053-03ff-445f-b796-71c28cab9c53,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Phoenix Mercury,Atlanta Dream,2017-09-03T20:00:00+00:00,84,70
614,e58d0077-5be5-454c-9ac4-2b54896bdab7,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,Minnesota Lynx,Washington Mystics,2017-09-03T20:00:00+00:00,86,72
615,1b6b3c08-09e8-4634-a0ac-7c2afdfb3902,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,Chicago Sky,Seattle Storm,2017-09-03T22:00:00+00:00,80,85
616,cc7b578e-0c80-41a4-848f-a6d82a8922ae,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5f0b5caf-708b-4300-92f2-53b51d83ec06,Phoenix Mercury,Dallas Wings,2018-05-19T02:00:00+00:00,86,78
617,a1459464-f7e9-402e-a169-6c3705d110f8,f073a15f-0486-4179-b0a3-dfd0294eb595,3c409388-ab73-4c7f-953d-3a71062240f6,Indiana Fever,Chicago Sky,2018-05-19T17:00:00+00:00,64,82
618,383a3b51-abb2-48e8-8a74-4870e8adc73e,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,f073a15f-0486-4179-b0a3-dfd0294eb595,Washington Mystics,Indiana Fever,2018-05-20T17:00:00+00:00,82,75
619,cf28a841-e490-4f2f-9425-58d879dc8d44,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,Connecticut Sun,Las Vegas Aces,2018-05-20T17:00:00+00:00,101,65
620,69b52e03-1220-4bd6-b580-8d09d1175533,5f0b5caf-708b-4300-92f2-53b51d83ec06,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,Dallas Wings,Atlanta Dream,2018-05-20T19:00:00+00:00,101,78
621,ac829638-e116-4326-ac85-6eca096c5b32,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,Minnesota Lynx,Los Angeles Sparks,2018-05-20T21:00:00+00:00,76,77
622,a08f5826-7d09-4d57-8e8b-d2f85a1be2c8,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,Chicago Sky,New York Liberty,2018-05-20T23:00:00+00:00,80,76
623,f4fa730a-35a1-4321-8bdb-13d076117fba,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0699edf3-5993-4182-b9b4-ec935cbd4fcc,Seattle Storm,Phoenix Mercury,2018-05-21T01:00:00+00:00,82,87
