,game_id,home_team_id,away_team_id,home_team_name,away_team_name,date,home_points,away_points
939,9cbd956e-826d-4e1d-803c-8d8067f8da2d,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Minnesota Timberwolves,2016-03-08T00:00:00+00:00,108,103
940,a6cbfe49-2d46-4d8d-bdf8-ee53eeaa3585,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Memphis Grizzlies,2016-03-08T00:00:00+00:00,103,106
941,fb958fce-6aad-4f3e-8bbe-32853d9c3102,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,San Antonio Spurs,2016-03-08T00:00:00+00:00,99,91
942,3d7de45d-7d02-444e-9220-b457d64c3a53,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Milwaukee Bucks,2016-03-08T01:00:00+00:00,100,90
943,ed528e46-e9d4-4437-9793-e1bb7a169365,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Sacramento Kings,2016-03-08T01:00:00+00:00,115,112
944,30d8257e-9270-4b09-a9fe-a20ada04f856,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Clippers,2016-03-08T01:30:00+00:00,90,109
945,be32033d-54f6-4c57-8de8-f5239003d966,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Orlando Magic,2016-03-08T03:30:00+00:00,119,113
946,8e9f02b1-0feb-43a3-90cd-1bcc5813629c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Brooklyn Nets,2016-03-09T00:30:00+00:00,104,99
947,0d203e3f-efb0-45e7-8ab3-bd03e24d3ce0,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,San Antonio Spurs,2016-03-09T01:00:00+00:00,91,116
948,39abc9a0-0959-4d36-aba7-192f00d8dc95,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Atlanta Hawks,2016-03-09T02:00:00+00:00,84,91
949,83cfe529-1cb9-4008-ae63-923f1c7f7a41,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,New York Knicks,2016-03-09T02:00:00+00:00,110,94
950,9d85e433-04c1-499d-a907-217400766360,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Washington Wizards,2016-03-09T03:00:00+00:00,116,109
951,8d6015bd-485c-468f-a3b9-a3b4c96cebb4,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Orlando Magic,2016-03-09T03:30:00+00:00,107,98
952,1ddf5bd2-2359-42cf-9221-86380b247cce,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Memphis Grizzlies,2016-03-10T00:00:00+00:00,116,96
953,5a578880-fc50-4247-aad5-989bc0a48304,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,New Orleans Pelicans,2016-03-10T00:00:00+00:00,122,113
954,a49f97d6-5747-4557-83a6-b32d63e9da48,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Houston Rockets,2016-03-10T00:00:00+00:00,104,118
955,27d99ada-9273-4ba3-a5f1-c289b0a6cdde,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Miami Heat,2016-03-10T01:00:00+00:00,114,108
956,f228029c-ded3-4826-93dc-1a4e56497811,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Detroit Pistons,2016-03-10T01:30:00+00:00,96,102
957,049e712e-7d5b-4a42-b99e-6bfdc86b64b6,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,New York Knicks,2016-03-10T02:00:00+00:00,97,128
958,21d4e1fe-b539-40c7-9353-993b0178f67e,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Clippers,2016-03-10T02:30:00+00:00,120,108
959,39190fb5-72d8-40ad-8206-94e1a43de66c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Cleveland Cavaliers,2016-03-10T03:00:00+00:00,111,120
960,1381ef8d-0823-4e8e-a98c-5ccc9512f269,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Utah Jazz,2016-03-10T03:30:00+00:00,115,94
961,b6383226-34d6-4f3b-bf60-a4ce7d7f6828,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Atlanta Hawks,2016-03-11T00:30:00+00:00,104,96
962,06393e5c-906a-4bbb-9b2e-306cbf0ee782,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Chicago Bulls,2016-03-11T01:00:00+00:00,109,101
963,b3c31a2a-5aa3-4c09-a1ea-8f29137085aa,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Phoenix Suns,2016-03-11T02:00:00+00:00,116,98
964,25cffbf8-09ea-41ff-9864-23d6c24295ba,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Cleveland Cavaliers,2016-03-11T03:30:00+00:00,108,120
965,0273f559-a2de-4ce0-8fa1-8ca15a1f3b41,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Detroit Pistons,2016-03-12T00:00:00+00:00,118,103
966,b2594084-df51-4a62-8ff0-7df7b600da73,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Brooklyn Nets,2016-03-12T00:00:00+00:00,95,89
967,b77774c1-404c-48ed-baf5-f0f46a19d003,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Houston Rockets,2016-03-12T00:30:00+00:00,98,102
968,227a2cd2-f0b8-4a0c-b562-923f4447b8c4,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Minnesota Timberwolves,2016-03-12T01:00:00+00:00,96,99
969,ea5fc422-cd23-4443-8c63-5a36b33ff20d,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,New Orleans Pelicans,2016-03-12T01:00:00+00:00,121,114
970,f1b26089-935e-464e-9e28-9b49d014341e,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Miami Heat,2016-03-12T01:00:00+00:00,96,118
971,a6937c67-3d3b-4f0a-9af2-5b51b87b8b5d,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Washington Wizards,2016-03-12T02:00:00+00:00,114,93
972,fb4c962a-f158-4855-9369-d4910fdce926,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Orlando Magic,2016-03-12T03:00:00+00:00,100,107
973,ce62a07d-2766-411b-8632-4e3777d603a1,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Portland Trail Blazers,2016-03-12T03:30:00+00:00,128,112
974,fa6056ba-39fe-48a1-b2d8-78be21076892,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,New York Knicks,2016-03-12T03:30:00+00:00,101,94
975,396881fb-47db-492c-9679-343a2e46d35b,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Indiana Pacers,2016-03-12T19:00:00+00:00,105,112
976,56d1f9a9-20e6-4ebb-8967-c15a55999c3c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Miami Heat,2016-03-13T00:00:00+00:00,112,104
977,8a1d3ff6-324c-43f8-997c-a1c282679008,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Detroit Pistons,2016-03-13T00:00:00+00:00,111,125
978,9a485f1e-6b5a-4135-b8ff-73ebf255fd3c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Houston Rockets,2016-03-13T00:00:00+00:00,125,109
979,69fc8174-63b4-4cd2-9e15-96eb966d2c9d,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,New Orleans Pelicans,2016-03-13T00:30:00+00:00,103,92
980,8b528fdb-3fd2-499e-9950-c7a4be659a95,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Memphis Grizzlies,2016-03-13T00:30:00+00:00,95,83
981,880019c5-4811-4b94-953c-22ea08b005a3,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Oklahoma City Thunder,2016-03-13T01:30:00+00:00,93,85
982,7f4227a1-0589-4e0c-bb37-9436b2218b14,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Washington Wizards,2016-03-13T02:30:00+00:00,116,100
983,4a0ddcbb-f816-4ba8-ad5a-db2e511b90e8,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Orlando Magic,2016-03-13T03:30:00+00:00,121,84
984,b028ab51-81b1-47c9-8c9b-7027e50e46f2,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Phoenix Suns,2016-03-13T03:30:00+00:00,123,116
985,91c1343f-0b05-4f97-9db4-8d44dd53e865,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Cleveland Cavaliers,2016-03-13T19:30:00+00:00,90,114
986,25711c96-3229-4c94-b32f-a313e3482338,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Indiana Pacers,2016-03-13T22:00:00+00:00,104,75
987,2f680083-6053-48d7-87f2-6eeb758f4c72,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Utah Jazz,2016-03-13T22:00:00+00:00,99,108
988,66708d70-f94c-4f30-b327-ad7a2a7fc1ce,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Milwaukee Bucks,2016-03-14T00:00:00+00:00,100,109
989,46d1dd91-8e81-4e2e-b66e-02c0b8779313,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New York Knicks,2016-03-14T01:30:00+00:00,87,90
990,225d531c-8ccb-448a-be7f-854b4939b482,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Dallas Mavericks,2016-03-14T23:00:00+00:00,96,107
991,47a67974-7b81-4ef6-b17a-1ccd4a5d5d5b,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Chicago Bulls,2016-03-14T23:30:00+00:00,107,109
992,ac8bc8e7-f939-42b1-8e17-678857c063ce,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Denver Nuggets,2016-03-14T23:30:00+00:00,124,119
993,5b7ac09b-5ca0-4eaf-81f3-134925d12ca7,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Detroit Pistons,2016-03-15T00:00:00+00:00,124,81
994,7a2d48f4-476c-419b-8bcd-58dc69c66f13,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Portland Trail Blazers,2016-03-15T00:00:00+00:00,128,94
995,d9776fd9-bb30-415c-b0c9-255ef64e15a4,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Memphis Grizzlies,2016-03-15T00:00:00+00:00,130,81
996,787800fe-bce8-4ecf-972a-d2922e891e93,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Minnesota Timberwolves,2016-03-15T02:00:00+00:00,107,104
997,0760ca70-e6b1-40bd-961a-5cf792ab3710,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Cleveland Cavaliers,2016-03-15T02:30:00+00:00,94,85
998,b37cc3cf-06b0-4606-b02b-6f051021ce64,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,New Orleans Pelicans,2016-03-15T02:30:00+00:00,125,107
999,06c5c14e-b266-4817-84dd-04b0bee42c65,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Boston Celtics,2016-03-15T23:00:00+00:00,103,98
1000,fbf8eb7f-c150-4fa4-a392-1033569f02e0,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Denver Nuggets,2016-03-15T23:00:00+00:00,116,110
1001,400e1872-00cc-4028-bacc-98cf89a6d699,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Philadelphia 76ers,2016-03-15T23:30:00+00:00,131,114
1002,6148600f-4454-4d68-b9d1-942ae31c7a53,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Toronto Raptors,2016-03-16T00:00:00+00:00,89,107
1003,a0b23dba-52ee-4012-9406-e71a6dbaf909,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Clippers,2016-03-16T00:30:00+00:00,108,87
1004,13fe40ff-b2e2-46eb-81f8-0421184d3d1a,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,2016-03-16T02:30:00+00:00,98,106
1005,22946350-228a-4ed7-8be9-c17dd9b2a867,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Dallas Mavericks,2016-03-16T23:00:00+00:00,99,98
1006,64dcd21a-4bd6-4e7b-8520-8b186f03edda,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Chicago Bulls,2016-03-16T23:00:00+00:00,117,96
1007,9ae6852b-8128-4cf4-8bc9-05f8e030a1e0,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Oklahoma City Thunder,2016-03-16T23:00:00+00:00,109,130
1008,ac68a23b-b4d9-4bfe-b3c5-1ce7ac7da5f1,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Orlando Magic,2016-03-16T23:00:00+00:00,107,99
1009,3b55cac4-d8a6-48db-86a6-c5fa1c95340f,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Atlanta Hawks,2016-03-16T23:30:00+00:00,114,118
1010,caca5bbe-57d2-409a-9fa1-61e23b7b5f9a,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Minnesota Timberwolves,2016-03-17T00:00:00+00:00,108,114
1011,97d46f50-15f1-43ff-8b17-f12b0e22902b,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Clippers,2016-03-17T01:30:00+00:00,106,122
1012,a8630cb1-3256-4044-94d3-8efce1fcbe95,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,New Orleans Pelicans,2016-03-17T02:00:00+00:00,108,123
1013,82d517e8-f714-4a20-aecf-71876f8676ad,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,New York Knicks,2016-03-17T02:30:00+00:00,121,85
1014,73e40c5f-c690-4936-8853-339ed43dcc76,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Toronto Raptors,2016-03-17T23:00:00+00:00,94,101
1015,e2c33042-9ac9-4462-bbe1-71db18fde051,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Washington Wizards,2016-03-17T23:00:00+00:00,94,99
1016,9a98eb05-477f-436e-99c7-3c60674055ff,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Charlotte Hornets,2016-03-17T23:30:00+00:00,106,109
1017,440a04df-0caa-4e99-a032-911ddb602576,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Denver Nuggets,2016-03-18T00:00:00+00:00,116,98
1018,47dcf0e0-f141-458e-8ef2-31d8f5f4a357,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Memphis Grizzlies,2016-03-18T00:00:00+00:00,96,86
1019,654a55e1-004a-4d3c-916c-b48eabaab840,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Brooklyn Nets,2016-03-18T00:00:00+00:00,118,102
1020,82a6f3e1-3b5a-420f-9288-85b99f781507,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Portland Trail Blazers,2016-03-18T00:30:00+00:00,118,110
1021,2b9028c3-c482-4300-89fe-64e133aad607,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Phoenix Suns,2016-03-18T01:00:00+00:00,103,69
1022,4d05ba9e-0ecf-4789-85fa-8f745dd74e3b,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Cleveland Cavaliers,2016-03-18T23:00:00+00:00,103,109
1023,93d51933-aa4f-49c3-af79-a2a0a8202403,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Oklahoma City Thunder,2016-03-18T23:00:00+00:00,97,111
1024,11d47ffd-372d-463c-9136-e140191c0222,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Boston Celtics,2016-03-18T23:30:00+00:00,105,91
1025,2e828bab-a177-4804-8012-b550942452bc,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Sacramento Kings,2016-03-18T23:30:00+00:00,115,108
1026,ca3e6d5a-1b97-4fad-b67b-1e7f6534a2d0,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Portland Trail Blazers,2016-03-19T00:00:00+00:00,112,117
1027,db9a72e6-d884-42e0-9573-059e6c5b7be0,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Minnesota Timberwolves,2016-03-19T00:00:00+00:00,116,111
1028,8386d007-29b9-4f56-b816-14f7482982c6,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Golden State Warriors,2016-03-19T00:30:00+00:00,112,130
1029,513b2c14-678e-4daf-b15e-148539b9af57,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,2016-03-19T02:30:00+00:00,90,95
1030,84733c4d-da51-45be-ad14-6a596e34c76f,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Denver Nuggets,2016-03-19T22:00:00+00:00,93,101
1031,2100b883-6d8a-4287-9434-d5ccb7178384,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,New York Knicks,2016-03-19T23:00:00+00:00,99,89
1032,797cb9ca-fa87-4f4a-a055-b11d7da95478,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Oklahoma City Thunder,2016-03-19T23:00:00+00:00,111,115
1033,a7ac2784-3c72-4ee9-998c-3b878825be2d,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Brooklyn Nets,2016-03-19T23:00:00+00:00,115,103
1034,c355f53e-8729-4d42-a594-d33290a48b59,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Cleveland Cavaliers,2016-03-19T23:30:00+00:00,122,101
1035,c6a5c49b-3c88-4dd3-9fee-b5d633de77d1,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Houston Rockets,2016-03-19T23:30:00+00:00,109,97
1036,3ebcf0cf-3f76-41c0-8dc8-ae5466e3a7de,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Utah Jazz,2016-03-20T00:00:00+00:00,92,85
1037,9b03711c-d1a1-446c-813b-0bb0943cac94,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Clippers,2016-03-20T00:00:00+00:00,113,102
1038,6cb79200-d104-4ea0-8eb7-2d130f9e3013,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Golden State Warriors,2016-03-20T00:30:00+00:00,87,79
1039,81fd9df5-4549-41c9-93ab-66c9d5845808,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Portland Trail Blazers,2016-03-20T20:00:00+00:00,132,120
1040,968f2ebc-c6ee-47a1-aa6c-5ef18c2b3ff9,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Orlando Magic,2016-03-20T20:30:00+00:00,105,100
1041,856caeae-ab0b-4d0e-9b30-c26a2d2ee25b,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Clippers,2016-03-20T22:00:00+00:00,109,105
1042,c7deaeea-4fc7-46e3-aee5-a41cec3eb839,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Boston Celtics,2016-03-20T22:00:00+00:00,105,120
1043,3e07d1c2-e37f-478c-86ec-b6c561a049f3,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Utah Jazz,2016-03-20T23:00:00+00:00,85,94
1044,3b63a9dd-373c-4f66-80a9-5f61edf0b1d8,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Sacramento Kings,2016-03-20T23:30:00+00:00,80,88
1045,aee1539d-4407-4628-b75b-daa747edc030,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Denver Nuggets,2016-03-21T23:00:00+00:00,124,91
1046,b6d043dc-5ea9-42c1-8881-818d18dac0ad,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Philadelphia 76ers,2016-03-21T23:00:00+00:00,91,75
1047,bbc2caf1-0e73-48d4-b8fe-4ca6a9782041,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,San Antonio Spurs,2016-03-21T23:00:00+00:00,91,88
